Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
storage-api/src/java/org/apache/hadoop/hive/common/Pool.java,6,2,0,0,1,0,0,80.0,80,1,3,246.5,3
storage-api/src/java/org/apache/hadoop/hive/common/io/Allocator.java,10,3,0,0,1,0,0,80.0,80,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DataCache.java,5,2,0,0,1,0,0,80.0,80,1,2,276.0,2
storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRange.java,0,0,0,0,0,0,0,0,0,0,0,0,0
storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRangeList.java,40,7,0,0,4,0,61.666666666666664,181.66666666666666,0,3,6,132.6,4
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/EncodedColumnBatch.java,43,22,0,0,2,0,61.0,465.0,465,1,6,108.4,1
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/MemoryBuffer.java,5,1,0,0,1,0,0,80.0,80,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimal.java,645,1,0,0,2,0,6.0,60.5,41,2,2,6.0,2
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimalImpl.java,8218,84,16,0,3,1,45.0,40.333333333333336,0,3,3,45.0,3
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,1294,176,0,0,3,0,84.0,195.33333333333334,41,3,6,103.0,5
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalV1.java,326,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalVersionV1.java,29,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalVersionV2.java,29,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveIntervalDayTime.java,0,0,0,0,0,0,0,0,0,0,0,0,0
storage-api/src/java/org/apache/hadoop/hive/common/type/RandomTypeUtil.java,7,30,0,0,2,1,84.0,20.5,0,2,5,100.25,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/BytesColumnVector.java,105,18,0,0,4,0,51.666666666666664,168.5,41,4,9,70.75,4
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/ColumnVector.java,14,3,0,0,2,0,55.0,272.5,80,2,7,94.33333333333333,3
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/DecimalColumnVector.java,34,40,0,0,3,1,127.0,253.0,41,2,7,94.33333333333333,5
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/DoubleColumnVector.java,6,1,0,0,1,0,0,465.0,465,1,3,283.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/IntervalDayTimeColumnVector.java,25,0,0,0,2,0,234.0,465.0,465,1,3,159.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/ListColumnVector.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/LongColumnVector.java,6,1,0,0,1,0,0,465.0,465,1,3,283.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/MapColumnVector.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/MultiValuedColumnVector.java,4,0,0,0,1,0,0,465.0,465,1,3,283.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/StructColumnVector.java,4,0,0,0,1,0,0,465.0,465,1,3,283.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/TimestampColumnVector.java,26,1,0,0,3,0,117.0,272.5,80,2,9,45.75,3
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/UnionColumnVector.java,4,0,0,0,1,0,0,465.0,465,1,6,113.2,3
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedRowBatch.java,45,1,0,0,3,0,29.0,169.66666666666666,3,3,6,99.6,4
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/StringExpr.java,54,0,0,0,1,0,0,3.0,3,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/ExpressionTree.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/LiteralDelegate.java,26,0,0,0,1,0,0,88.0,88,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/PredicateLeaf.java,0,0,0,0,0,0,0,0,0,0,2,200.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgument.java,0,0,0,0,0,0,0,0,0,0,0,0,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentFactory.java,5,1,0,0,1,0,0,88.0,88,1,2,497.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentImpl.java,47,20,0,0,2,0,2.0,84.0,80,2,8,71.28571428571429,5
storage-api/src/java/org/apache/hadoop/hive/ql/util/JavaDataModel.java,1,3,0,0,1,0,0,80.0,80,1,2,57.0,2
storage-api/src/java/org/apache/hadoop/hive/ql/util/TimestampUtils.java,108,34,0,0,3,0,92.5,60.5,41,2,4,72.0,2
storage-api/src/java/org/apache/hadoop/hive/serde2/io/DateWritable.java,54,11,0,0,1,1,0,465.0,465,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritable.java,825,61,0,0,3,2,27.0,60.5,41,2,4,158.33333333333334,3
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableV1.java,163,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableVersionV1.java,29,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableVersionV2.java,29,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/java/org/apache/hive/common/util/BloomFilter.java,85,2,2,0,3,0,121.0,84.0,80,2,3,121.0,2
storage-api/src/java/org/apache/hive/common/util/IntervalDayTimeUtils.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/java/org/apache/hive/common/util/Murmur3.java,0,0,0,0,0,0,0,0,0,0,0,0,0
storage-api/src/test/org/apache/hadoop/hive/VersionTestBase.java,286,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/test/org/apache/hadoop/hive/common/type/HiveDecimalTestBase.java,526,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimal.java,2920,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimalVersion.java,59,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestBytesColumnVector.java,77,0,0,0,1,0,0,88.0,88,1,1,0,1
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestListColumnVector.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestMapColumnVector.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestStructColumnVector.java,36,1,0,0,2,0,93.0,60.5,41,2,3,302.0,2
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestTimestampColumnVector.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestUnionColumnVector.java,0,0,0,0,0,0,0,0,0,0,1,0,1
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestStringExpr.java,49,0,0,0,1,0,0,3.0,3,1,1,0,1
storage-api/src/test/org/apache/hadoop/hive/ql/util/JavaDataModelTest.java,0,0,0,0,0,0,0,0,0,0,2,49.0,2
storage-api/src/test/org/apache/hadoop/hive/serde2/io/TestHiveDecimalWritable.java,42,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/test/org/apache/hadoop/hive/serde2/io/TestHiveDecimalWritableVersion.java,63,0,0,0,1,0,0,41.0,41,1,1,0,1
storage-api/src/test/org/apache/hive/common/util/TestBloomFilter.java,108,0,1,0,1,0,0,88.0,88,1,1,0,1
storage-api/src/test/org/apache/hive/common/util/TestMurmur3.java,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils/compute_stats,0,0,0,0,0,0,0,0,0,0,2,1323.0,2
testutils/dump_schema,0,0,0,0,0,0,0,0,0,0,2,1323.0,2
testutils/hadoop,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/metastore/dataload.properties,6,0,0,0,1,0,0,37.0,37,1,1,0,1
testutils/metastore/dbs/derby/execute.sh,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/metastore/dbs/derby/prepare.sh,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/metastore/dbs/derby/validate.sh,69,0,18,0,1,0,0,37.0,37,1,1,0,1
testutils/metastore/dbs/mysql/execute.sh,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/metastore/dbs/mysql/prepare.sh,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/metastore/dbs/mysql/validate.sh,65,0,18,0,1,0,0,37.0,37,1,1,0,1
testutils/metastore/dbs/oracle/execute.sh,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/metastore/dbs/oracle/prepare.sh,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/metastore/dbs/postgres/execute.sh,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils/metastore/dbs/postgres/prepare.sh,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils/metastore/dbs/postgres/validate.sh,64,0,18,0,1,0,0,37.0,37,1,1,0,1
testutils/metastore/execute-test-on-lxc.sh,0,0,0,0,0,0,0,0,0,0,8,43.857142857142854,3
testutils/metastore/metastore-upgrade-test.sh,27,1,0,0,2,0,27.0,43.5,37,2,7,103.83333333333333,6
testutils/metastore/metastore-validation-test.sh,1293,0,212,0,1,0,0,37.0,37,1,1,0,1
testutils/pom.xml,3,3,0,0,3,0,168.5,76.5,26,2,11,127.4,6
testutils/ptest/Buffer.py,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest/Process.py,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest/README,0,0,0,0,0,0,0,0,0,0,3,167.5,2
testutils/ptest/Report.py,0,0,0,0,0,0,0,0,0,0,2,2.0,1
testutils/ptest/Ssh.py,0,0,0,0,0,0,0,0,0,0,5,83.75,2
testutils/ptest/config.py,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest/hivetest.py,0,0,0,0,0,0,0,0,0,0,14,35.46153846153846,3
testutils/ptest/templates/Properties.html,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest/templates/TestCase.html,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest/templates/TestRun.html,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest/templates/TestSuite.html,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest/templates/common.css,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/.gitignore,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/README.md,0,0,0,0,0,0,0,0,0,0,3,131.5,2
testutils/ptest2/conf/cloudhost.properties.example,51,1,29,0,2,0,211.0,38.0,26,2,2,211.0,2
testutils/ptest2/conf/deployed/master-mr2.properties,143,15,11,0,4,0,35.0,90.0,80,2,4,35.0,2
testutils/ptest2/conf/example-apache-trunk.properties,0,0,0,0,0,0,0,0,0,0,2,973.0,2
testutils/ptest2/pom.xml,67,79,0,0,8,3,14.714285714285714,58.333333333333336,25,3,19,68.66666666666667,8
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/Status.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/client/PTestClient.java,37,29,0,0,3,0,0.5,100.0,100,1,8,162.0,3
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/request/TestListRequest.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/request/TestLogRequest.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/request/TestStartRequest.java,0,0,0,0,0,0,0,0,0,0,3,6.0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/request/TestStatusRequest.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/request/TestStopRequest.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/response/GenericResponse.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/response/TestListResponse.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/response/TestLogResponse.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/response/TestStartResponse.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/response/TestStatus.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/response/TestStatusResponse.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/response/TestStopResponse.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/ExecutionController.java,6,6,0,0,5,0,4.75,62.5,25,2,8,164.57142857142858,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/Test.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/TestExecutor.java,11,8,0,0,4,0,15.666666666666666,100.0,100,1,8,168.57142857142858,3
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/TestLogger.java,14,8,0,0,3,0,0.5,100.0,100,1,4,378.0,2
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/AbortDroneException.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/Constants.java,0,0,0,0,0,0,0,0,0,0,2,12.0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/Dirs.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/Drone.java,0,0,0,0,0,0,0,0,0,0,2,12.0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ExecutionPhase.java,50,22,0,0,7,0,7.666666666666667,100.0,100,1,14,91.23076923076923,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/HostExecutor.java,55,51,0,0,13,0,11.416666666666666,75.0,50,2,23,53.63636363636363,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/HostExecutorBuilder.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/JIRAService.java,0,0,0,0,0,0,0,0,0,0,13,68.0,5
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/JUnitReportParser.java,40,27,0,0,1,0,0,100.0,100,1,5,295.0,3
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/LocalCommand.java,8,8,0,0,4,0,28.333333333333332,100.0,100,1,9,141.75,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/LocalCommandFactory.java,0,0,0,0,0,0,0,0,0,0,2,105.0,2
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/LogDirectoryCleaner.java,0,0,0,0,0,0,0,0,0,0,2,12.0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/PTest.java,14,9,0,0,9,0,17.125,75.0,50,2,24,51.30434782608695,6
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/Phase.java,1,1,0,0,1,0,0,100.0,100,1,5,289.5,3
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/PrepPhase.java,0,0,0,0,0,0,0,0,0,0,6,204.4,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ReportingPhase.java,0,0,0,0,0,0,0,0,0,0,3,6.0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/Templates.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/TestCheckPhase.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/TestsFailedException.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/Context.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/ExecutionContextConfiguration.java,22,12,0,0,3,0,0.5,100.0,100,1,6,226.8,3
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/FileListProvider.java,78,62,0,0,5,0,3.75,100.0,100,1,5,3.75,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/Host.java,0,0,0,0,0,0,0,0,0,0,4,340.6666666666667,3
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/QFileTestBatch.java,66,48,0,0,10,0,15.88888888888889,75.0,50,2,14,91.23076923076923,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/TestBatch.java,82,90,0,0,9,0,17.125,75.0,50,2,11,118.0,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/TestConfiguration.java,58,35,0,0,9,0,5.875,100.0,100,1,20,62.10526315789474,5
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/TestParser.java,164,194,0,0,14,3,8.615384615384615,58.333333333333336,25,3,20,60.78947368421053,6
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/UnitTestBatch.java,228,215,0,0,9,0,17.125,75.0,50,2,12,107.27272727272727,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/UnitTestPropertiesParser.java,1723,1324,0,0,5,0,3.75,100.0,100,1,5,3.75,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context/CloudComputeService.java,145,38,0,0,1,0,0,50.0,50,1,7,194.5,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context/CloudExecutionContextProvider.java,71,22,0,0,1,0,0,50.0,50,1,9,145.875,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context/CreateHostsFailedException.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context/ExecutionContext.java,0,0,0,0,0,0,0,0,0,0,2,464.0,2
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context/ExecutionContextProvider.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context/FixedExecutionContextProvider.java,11,7,0,0,3,0,0.5,100.0,100,1,4,378.0,2
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context/ServiceNotAvailableException.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/AbstractSSHCommand.java,0,0,0,0,0,0,0,0,0,0,2,12.0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/AbstractSSHResult.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/NonZeroExitCodeException.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/RSyncCommand.java,2,1,0,0,1,0,0,100.0,100,1,2,1180.0,2
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/RSyncCommandExecutor.java,5,0,0,0,1,0,0,100.0,100,1,6,236.0,3
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/RSyncResult.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/RemoteCommandResult.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/SSHCommand.java,0,0,0,0,0,0,0,0,0,0,2,495.0,2
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/SSHCommandExecutor.java,0,0,0,0,0,0,0,0,0,0,5,123.75,2
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/SSHExecutionException.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh/SSHResult.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/resources/batch-exec.vm,37,34,0,0,10,0,17.11111111111111,75.0,50,2,29,42.714285714285715,6
testutils/ptest2/src/main/resources/log4j2.properties,3,3,0,0,3,0,0.5,100.0,100,1,4,89.33333333333333,2
testutils/ptest2/src/main/resources/smart-apply-patch.sh,3,0,0,0,1,1,0,80.0,80,1,3,515.0,3
testutils/ptest2/src/main/resources/source-prep.vm,62,52,3,2,9,0,7.0,62.5,25,2,20,62.94736842105263,6
testutils/ptest2/src/main/webapp/WEB-INF/config/web-application-config.xml,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/webapp/WEB-INF/config/webmvc-config.xml,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/main/webapp/WEB-INF/web.xml,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/api/server/TestTestExecutor.java,0,0,0,0,0,0,0,0,0,0,2,12.0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/api/server/TestTestLogger.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/AbstractTestPhase.java,2,1,0,0,1,0,0,100.0,100,1,3,590.0,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/ExtendedAssert.java,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/MockLocalCommandFactory.java,0,0,0,0,0,0,0,0,0,0,2,12.0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/MockRSyncCommandExecutor.java,21,14,0,0,5,0,3.75,100.0,100,1,8,165.0,3
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/MockSSHCommandExecutor.java,18,14,0,0,5,0,3.75,100.0,100,1,7,192.5,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestCleanupPhase.testExecute.approved.txt,0,0,0,0,0,0,0,0,0,0,2,12.0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestExecutionPhase.java,63,31,0,0,10,0,15.88888888888889,75.0,50,2,14,91.23076923076923,4
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestExecutionPhase.testFailingQFile.approved.txt,6,6,0,0,2,0,22.0,100.0,100,1,4,393.3333333333333,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestExecutionPhase.testFailingUnitTest.approved.txt,17,17,0,0,6,0,3.6,100.0,100,1,8,165.42857142857142,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestExecutionPhase.testPassingQFileTest.approved.txt,6,6,0,0,2,0,22.0,100.0,100,1,4,393.3333333333333,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestExecutionPhase.testPassingUnitTest.approved.txt,17,17,0,0,6,0,3.6,100.0,100,1,8,165.42857142857142,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestExecutionPhase.testTimedOutUnitTest.approved.txt,14,0,0,0,1,0,0,100.0,100,1,1,0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.java,141,118,0,0,6,0,8.0,100.0,100,1,12,107.27272727272727,3
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.testBasic.approved.txt,60,60,0,0,5,0,3.75,100.0,100,1,6,231.0,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.testIsolatedFailsOnExec.approved.txt,25,25,0,0,5,0,3.75,100.0,100,1,6,231.0,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.testIsolatedFailsOnRsyncOne.approved.txt,20,20,0,0,5,0,3.75,100.0,100,1,6,231.0,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.testIsolatedFailsOnRsyncUnknown.approved.txt,20,20,0,0,5,0,3.75,100.0,100,1,6,231.0,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.testParallelFailsOnExec.approved.txt,25,25,0,0,5,0,3.75,100.0,100,1,6,231.0,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.testParallelFailsOnRsync.approved.txt,20,20,0,0,5,0,3.75,100.0,100,1,6,231.0,2
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestHostExecutor.testShutdownBeforeExec.approved.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestJIRAService.java,0,0,0,0,0,0,0,0,0,0,4,270.6666666666667,3
