Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/test/results/clientpositive/spark/join_cond_pushdown_4.q.out,63,51,0,0,4,0,214.0,18.0,0,4,20,67.26315789473684,10
ql/src/test/results/clientpositive/spark/join_cond_pushdown_unqual1.q.out,181,157,0,0,7,0,116.16666666666667,53.333333333333336,0,6,24,55.56521739130435,11
ql/src/test/results/clientpositive/spark/join_cond_pushdown_unqual2.q.out,98,82,0,0,4,0,212.0,18.0,0,4,19,71.0,10
ql/src/test/results/clientpositive/spark/join_cond_pushdown_unqual3.q.out,181,157,0,0,7,0,116.16666666666667,53.333333333333336,0,6,24,55.56521739130435,11
ql/src/test/results/clientpositive/spark/join_cond_pushdown_unqual4.q.out,98,82,0,0,4,0,212.0,18.0,0,4,21,63.9,11
ql/src/test/results/clientpositive/spark/join_empty.q.out,56,56,8,8,2,0,10.0,2.0,2,2,3,535.0,3
ql/src/test/results/clientpositive/spark/join_filters_overlap.q.out,151,80,0,0,8,1,91.57142857142857,61.142857142857146,0,7,27,49.34615384615385,12
ql/src/test/results/clientpositive/spark/join_hive_626.q.out,53,50,0,0,4,0,79.33333333333333,67.75,0,4,15,91.28571428571429,8
ql/src/test/results/clientpositive/spark/join_literals.q.out,2,6,0,0,1,0,0,121.0,121,1,2,814.0,2
ql/src/test/results/clientpositive/spark/join_map_ppr.q.out,50,16,0,0,7,1,118.0,36.833333333333336,0,6,21,64.15,10
ql/src/test/results/clientpositive/spark/join_merge_multi_expressions.q.out,8,6,0,0,3,0,318.0,63.666666666666664,3,3,18,75.17647058823529,10
ql/src/test/results/clientpositive/spark/join_merging.q.out,127,135,0,0,7,1,107.0,22.5,2,6,19,71.0,11
ql/src/test/results/clientpositive/spark/join_nullsafe.q.out,146,146,0,0,4,0,154.66666666666666,47.5,0,4,23,59.59090909090909,11
ql/src/test/results/clientpositive/spark/join_rc.q.out,4,6,0,0,2,0,464.0,94.0,67,2,15,91.28571428571429,7
ql/src/test/results/clientpositive/spark/join_reorder.q.out,225,229,0,0,7,1,77.33333333333333,292.8333333333333,2,6,23,58.09090909090909,12
ql/src/test/results/clientpositive/spark/join_reorder2.q.out,44,36,0,0,3,0,113.5,90.33333333333333,2,3,16,85.2,8
ql/src/test/results/clientpositive/spark/join_reorder3.q.out,44,36,0,0,3,0,113.5,90.33333333333333,2,3,16,85.2,8
ql/src/test/results/clientpositive/spark/join_reorder4.q.out,546,549,3,6,5,0,101.75,405.5,2,4,13,106.5,8
ql/src/test/results/clientpositive/spark/join_star.q.out,241,212,1,0,5,1,86.25,20.75,0,4,15,91.28571428571429,9
ql/src/test/results/clientpositive/spark/join_thrift.q.out,13,15,0,0,3,0,232.0,63.333333333333336,2,3,14,98.3076923076923,7
ql/src/test/results/clientpositive/spark/join_vc.q.out,12,13,0,0,4,0,212.0,47.75,0,4,22,60.857142857142854,11
ql/src/test/results/clientpositive/spark/join_view.q.out,17,12,0,0,6,0,139.2,98.0,2,4,19,71.0,11
ql/src/test/results/clientpositive/spark/lateral_view_explode2.q.out,9,8,0,0,3,0,319.0,525.3333333333334,0,3,10,132.11111111111111,7
ql/src/test/results/clientpositive/spark/lateral_view_multi_lateralviews.q.out,62,0,2,0,1,0,0,50.0,50,1,1,0,1
ql/src/test/results/clientpositive/spark/leftsemijoin.q.out,197,6,5,0,3,1,232.0,67.0,13,3,4,426.0,4
ql/src/test/results/clientpositive/spark/leftsemijoin_mr.q.out,10,14,8,8,2,0,369.0,60.5,0,2,3,591.5,3
ql/src/test/results/clientpositive/spark/leftsemijoin_mr.q.out_spark,94,0,12,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/results/clientpositive/spark/limit_pushdown.q.out,150,144,0,0,15,0,46.0,53.111111111111114,0,9,45,30.545454545454547,15
ql/src/test/results/clientpositive/spark/limit_pushdown2.q.out,1293,134,31,0,6,0,98.6,89.4,0,5,6,98.6,5
ql/src/test/results/clientpositive/spark/list_bucket_dml_10.q.out,33,31,11,7,9,1,89.0,32.166666666666664,0,6,8,91.28571428571429,5
ql/src/test/results/clientpositive/spark/list_bucket_dml_2.q.out,43,124,0,0,9,1,89.0,38.6,0,5,12,115.72727272727273,7
ql/src/test/results/clientpositive/spark/load_dyn_part1.q.out,7,9,0,0,4,0,154.66666666666666,63.333333333333336,2,3,12,119.36363636363636,5
ql/src/test/results/clientpositive/spark/load_dyn_part10.q.out,5,8,0,0,4,0,154.66666666666666,63.333333333333336,2,3,12,121.0,5
ql/src/test/results/clientpositive/spark/load_dyn_part11.q.out,0,1,0,0,1,0,0,2.0,2,1,3,564.0,2
ql/src/test/results/clientpositive/spark/load_dyn_part12.q.out,0,1,0,0,1,0,0,2.0,2,1,3,564.0,2
ql/src/test/results/clientpositive/spark/load_dyn_part13.q.out,7,5,0,0,5,0,56.75,67.75,0,4,16,88.73333333333333,9
ql/src/test/results/clientpositive/spark/load_dyn_part14.q.out,17,19,0,0,5,0,159.5,424.75,2,4,25,55.458333333333336,11
ql/src/test/results/clientpositive/spark/load_dyn_part15.q.out,0,0,0,0,0,0,0,0,0,0,3,209.5,2
ql/src/test/results/clientpositive/spark/load_dyn_part2.q.out,6,8,0,0,4,0,154.66666666666666,63.333333333333336,2,3,16,89.46666666666667,6
ql/src/test/results/clientpositive/spark/load_dyn_part3.q.out,5,8,0,0,4,0,154.66666666666666,63.333333333333336,2,3,12,122.0,5
ql/src/test/results/clientpositive/spark/load_dyn_part4.q.out,5,8,0,0,4,0,154.66666666666666,63.333333333333336,2,3,12,121.0,5
ql/src/test/results/clientpositive/spark/load_dyn_part5.q.out,3,2,0,0,3,0,113.0,34.5,2,2,11,133.1,4
ql/src/test/results/clientpositive/spark/load_dyn_part6.q.out,0,1,0,0,1,0,0,2.0,2,1,3,564.0,2
ql/src/test/results/clientpositive/spark/load_dyn_part7.q.out,0,1,0,0,1,0,0,2.0,2,1,3,564.0,2
ql/src/test/results/clientpositive/spark/load_dyn_part8.q.out,27,13,0,0,7,1,118.0,38.6,0,5,18,77.41176470588235,8
ql/src/test/results/clientpositive/spark/load_dyn_part9.q.out,5,8,0,0,4,0,154.66666666666666,63.333333333333336,2,3,12,121.0,5
ql/src/test/results/clientpositive/spark/load_fs2.q.out,11,12,9,6,2,0,369.0,60.5,0,2,3,542.5,3
ql/src/test/results/clientpositive/spark/load_hdfs_file_with_space_in_the_name.q.out,8,8,8,8,1,0,0,0.0,0,1,2,1085.0,2
ql/src/test/results/clientpositive/spark/louter_join_ppr.q.out,575,646,22,32,12,1,64.36363636363636,51.44444444444444,0,9,39,33.76315789473684,17
ql/src/test/results/clientpositive/spark/mapjoin1.q.out,532,525,0,0,8,2,80.14285714285714,243.71428571428572,0,7,17,76.25,10
ql/src/test/results/clientpositive/spark/mapjoin_addjar.q.out,1034,11,0,0,1,0,0,50.0,50,1,2,1066.0,2
ql/src/test/results/clientpositive/spark/mapjoin_decimal.q.out,50,54,0,0,4,0,60.0,558.0,44,3,20,48.63157894736842,12
ql/src/test/results/clientpositive/spark/mapjoin_distinct.q.out,318,272,0,0,4,0,135.66666666666666,540.0,44,3,18,75.17647058823529,7
ql/src/test/results/clientpositive/spark/mapjoin_filter_on_outerjoin.q.out,14,12,0,0,4,1,154.66666666666666,101.0,14,4,18,75.17647058823529,7
ql/src/test/results/clientpositive/spark/mapjoin_mapjoin.q.out,49,25,0,0,8,1,101.14285714285714,59.57142857142857,0,7,28,47.51851851851852,13
ql/src/test/results/clientpositive/spark/mapjoin_memcheck.q.out,5,7,0,0,3,0,318.0,63.666666666666664,3,3,15,91.28571428571429,8
ql/src/test/results/clientpositive/spark/mapjoin_subquery.q.out,8,6,0,0,2,0,464.0,94.0,67,2,11,127.8,7
ql/src/test/results/clientpositive/spark/mapjoin_subquery2.q.out,18,19,0,0,3,0,232.0,63.333333333333336,2,3,13,106.5,9
ql/src/test/results/clientpositive/spark/mapjoin_test_outer.q.out,12,10,0,0,3,1,232.0,67.33333333333333,14,3,18,75.17647058823529,6
ql/src/test/results/clientpositive/spark/mapreduce1.q.out,227,225,0,0,3,0,115.5,23.0,0,3,14,103.61538461538461,5
ql/src/test/results/clientpositive/spark/mapreduce2.q.out,3,1,0,0,2,0,226.0,34.5,2,2,13,111.83333333333333,4
ql/src/test/results/clientpositive/spark/merge1.q.out,15,12,0,0,4,0,154.66666666666666,98.0,2,4,18,78.94117647058823,7
ql/src/test/results/clientpositive/spark/merge2.q.out,15,12,0,0,4,0,154.66666666666666,98.0,2,4,18,78.94117647058823,7
ql/src/test/results/clientpositive/spark/mergejoins.q.out,17,11,0,0,8,1,90.85714285714286,36.285714285714285,0,7,22,60.857142857142854,14
ql/src/test/results/clientpositive/spark/mergejoins_mixed.q.out,216,147,0,0,5,1,159.0,41.0,0,5,19,71.0,11
ql/src/test/results/clientpositive/spark/metadata_only_queries.q.out,140,108,0,0,9,1,83.125,398.0,2,6,23,61.27272727272727,12
ql/src/test/results/clientpositive/spark/metadata_only_queries_with_filters.q.out,36,28,0,0,5,1,135.0,518.3333333333334,2,3,10,146.33333333333334,5
ql/src/test/results/clientpositive/spark/multi_insert.q.out,86,46,0,0,4,0,154.66666666666666,98.0,2,4,24,57.0,9
ql/src/test/results/clientpositive/spark/multi_insert_gby.q.out,38,36,0,0,5,0,174.0,98.0,2,4,21,65.55,6
ql/src/test/results/clientpositive/spark/multi_insert_gby2.q.out,11,22,0,0,4,0,154.66666666666666,51.0,2,4,14,100.84615384615384,6
ql/src/test/results/clientpositive/spark/multi_insert_gby3.q.out,85,89,0,0,7,0,103.0,41.333333333333336,0,6,24,57.0,8
ql/src/test/results/clientpositive/spark/multi_insert_lateral_view.q.out,535,498,0,0,7,0,103.0,43.666666666666664,0,6,26,52.44,11
ql/src/test/results/clientpositive/spark/multi_insert_mixed.q.out,21,16,0,0,7,0,107.0,52.4,2,5,16,85.6,7
ql/src/test/results/clientpositive/spark/multi_insert_move_tasks_share_dependencies.q.out,130,66,0,0,4,0,154.66666666666666,98.0,2,4,27,50.42307692307692,10
ql/src/test/results/clientpositive/spark/multi_insert_with_join.q.out,10,10,0,0,2,0,404.0,126.0,50,2,3,328.5,3
ql/src/test/results/clientpositive/spark/multi_join_union.q.out,6,6,0,0,2,0,464.0,94.0,67,2,18,75.17647058823529,9
ql/src/test/results/clientpositive/spark/multigroupby_singlemr.q.out,47,17,0,0,5,0,154.5,28.25,0,4,19,72.83333333333333,7
ql/src/test/results/clientpositive/spark/nullgroup.q.out,8,8,0,0,2,0,254.0,101.0,0,2,4,326.6666666666667,4
ql/src/test/results/clientpositive/spark/nullgroup2.q.out,44,50,0,0,3,0,155.0,89.66666666666667,0,3,5,259.0,5
ql/src/test/results/clientpositive/spark/nullgroup4.q.out,47,23,0,0,4,0,110.33333333333333,74.25,0,4,6,207.2,6
ql/src/test/results/clientpositive/spark/nullgroup4_multi_distinct.q.out,9,8,0,0,3,0,155.0,89.66666666666667,0,3,5,259.0,5
ql/src/test/results/clientpositive/spark/optimize_nullscan.q.out,161,80,0,0,11,2,70.8,215.44444444444446,0,9,47,29.23913043478261,18
ql/src/test/results/clientpositive/spark/orc_merge1.q.out,36,44,20,19,3,0,184.5,41.0,0,3,4,265.3333333333333,4
ql/src/test/results/clientpositive/spark/orc_merge2.q.out,9,8,7,7,2,0,131.0,1.0,0,2,3,398.0,3
ql/src/test/results/clientpositive/spark/orc_merge3.q.out,9,8,7,7,2,0,131.0,1.0,0,2,3,398.0,3
ql/src/test/results/clientpositive/spark/orc_merge4.q.out,11,10,9,9,2,0,131.0,1.0,0,2,3,398.0,3
ql/src/test/results/clientpositive/spark/orc_merge5.q.out,56,63,18,14,6,0,81.6,24.6,0,5,7,139.16666666666666,6
ql/src/test/results/clientpositive/spark/orc_merge6.q.out,64,67,26,18,6,0,81.6,24.6,0,5,7,139.16666666666666,6
ql/src/test/results/clientpositive/spark/orc_merge7.q.out,50,61,20,18,5,0,92.25,30.75,0,4,6,159.2,5
ql/src/test/results/clientpositive/spark/orc_merge8.q.out,5,2,5,2,1,0,0,0.0,0,1,2,796.0,2
ql/src/test/results/clientpositive/spark/orc_merge9.q.out,33,34,28,25,3,0,233.0,107.66666666666667,0,3,4,297.6666666666667,4
ql/src/test/results/clientpositive/spark/orc_merge_diff_fs.q.out,28,37,12,12,3,0,184.5,41.0,0,3,4,261.0,4
ql/src/test/results/clientpositive/spark/orc_merge_incompat1.q.out,33,34,14,6,6,0,81.6,24.6,0,5,7,139.16666666666666,6
ql/src/test/results/clientpositive/spark/orc_merge_incompat2.q.out,30,24,18,8,5,0,92.25,30.75,0,4,6,159.2,5
ql/src/test/results/clientpositive/spark/order.q.out,4,0,0,0,1,0,0,67.0,67,1,11,134.4,5
ql/src/test/results/clientpositive/spark/order2.q.out,0,0,0,0,0,0,0,0,0,0,13,41.833333333333336,5
ql/src/test/results/clientpositive/spark/outer_join_ppr.q.out,567,894,26,46,13,1,59.333333333333336,46.6,0,10,21,64.15,12
ql/src/test/results/clientpositive/spark/parallel.q.out,8,8,0,0,3,0,232.0,63.333333333333336,2,3,17,81.9375,5
ql/src/test/results/clientpositive/spark/parallel_join0.q.out,6,10,0,0,2,0,233.0,161.5,121,2,20,44.473684210526315,6
ql/src/test/results/clientpositive/spark/parallel_join1.q.out,8,9,0,0,4,0,212.0,48.25,2,4,21,65.45,9
ql/src/test/results/clientpositive/spark/parallel_orderby.q.out,23,24,5,5,8,0,67.0,31.666666666666668,0,6,14,91.15384615384616,10
ql/src/test/results/clientpositive/spark/parquet_join.q.out,7,23,0,0,2,0,4.0,161.5,121,2,16,54.266666666666666,7
ql/src/test/results/clientpositive/spark/parquet_vectorization_0.q.out,31702,132,101,0,7,0,25.666666666666668,45.0,0,6,7,25.666666666666668,6
ql/src/test/results/clientpositive/spark/parquet_vectorization_1.q.out,263,49,3,0,5,0,26.75,54.0,0,5,5,26.75,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_10.q.out,413,5,3,0,4,0,32.333333333333336,50.75,0,4,4,32.333333333333336,4
ql/src/test/results/clientpositive/spark/parquet_vectorization_11.q.out,174,2,3,0,3,0,48.5,0.3333333333333333,0,3,3,48.5,3
ql/src/test/results/clientpositive/spark/parquet_vectorization_12.q.out,880,48,3,0,5,0,26.75,54.0,0,5,5,26.75,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_13.q.out,763,90,6,0,6,0,21.4,54.0,0,5,6,21.4,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_14.q.out,975,50,3,0,5,0,26.75,54.0,0,5,5,26.75,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_15.q.out,316,20,3,0,5,0,26.75,54.0,0,5,5,26.75,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_16.q.out,787,50,3,0,5,0,26.75,54.0,0,5,5,26.75,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_17.q.out,559,3,3,0,3,0,48.5,0.3333333333333333,0,3,3,48.5,3
ql/src/test/results/clientpositive/spark/parquet_vectorization_2.q.out,274,52,3,0,6,0,21.4,54.0,0,5,6,21.4,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_3.q.out,284,52,3,0,6,0,21.4,54.0,0,5,6,21.4,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_4.q.out,270,48,3,0,6,0,21.4,54.0,0,5,6,21.4,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_5.q.out,211,2,3,0,3,0,48.5,0.3333333333333333,0,3,3,48.5,3
ql/src/test/results/clientpositive/spark/parquet_vectorization_6.q.out,1731,3,3,0,3,0,48.5,0.3333333333333333,0,3,3,48.5,3
ql/src/test/results/clientpositive/spark/parquet_vectorization_7.q.out,479,7,6,0,4,0,32.333333333333336,50.75,0,4,4,32.333333333333336,4
ql/src/test/results/clientpositive/spark/parquet_vectorization_8.q.out,451,5,6,0,3,0,48.5,0.3333333333333333,0,3,3,48.5,3
ql/src/test/results/clientpositive/spark/parquet_vectorization_9.q.out,787,50,3,0,5,0,26.75,54.0,0,5,5,26.75,5
ql/src/test/results/clientpositive/spark/parquet_vectorization_decimal_date.q.out,100,0,3,0,1,0,0,1.0,1,1,1,0,1
ql/src/test/results/clientpositive/spark/parquet_vectorization_div0.q.out,600,4,9,0,2,0,93.0,0.5,0,2,2,93.0,2
ql/src/test/results/clientpositive/spark/parquet_vectorization_limit.q.out,946,32,20,0,4,0,35.666666666666664,50.75,0,4,4,35.666666666666664,4
ql/src/test/results/clientpositive/spark/parquet_vectorization_nested_udf.q.out,9,0,2,0,1,0,0,1.0,1,1,1,0,1
ql/src/test/results/clientpositive/spark/parquet_vectorization_not.q.out,59,1,2,0,2,0,107.0,101.5,1,2,2,107.0,2
ql/src/test/results/clientpositive/spark/parquet_vectorization_offset_limit.q.out,176,0,6,0,1,0,0,1.0,1,1,1,0,1
ql/src/test/results/clientpositive/spark/parquet_vectorization_part.q.out,72,0,4,0,1,0,0,1.0,1,1,1,0,1
ql/src/test/results/clientpositive/spark/parquet_vectorization_part_project.q.out,140,1,3,0,2,0,93.0,0.5,0,2,2,93.0,2
ql/src/test/results/clientpositive/spark/parquet_vectorization_part_varchar.q.out,72,0,4,0,1,0,0,1.0,1,1,1,0,1
ql/src/test/results/clientpositive/spark/parquet_vectorization_pushdown.q.out,105,15,3,0,2,0,107.0,101.5,1,2,2,107.0,2
ql/src/test/results/clientpositive/spark/pcr.q.out,278,104,0,0,13,1,59.0,44.7,0,10,41,32.15,20
ql/src/test/results/clientpositive/spark/ppd_gby_join.q.out,74,86,0,0,6,0,92.8,130.0,67,3,27,49.15384615384615,11
ql/src/test/results/clientpositive/spark/ppd_join.q.out,58,64,0,0,5,0,116.0,130.0,67,3,26,51.12,11
ql/src/test/results/clientpositive/spark/ppd_join2.q.out,252,258,0,0,8,0,91.71428571428571,63.0,0,7,29,45.642857142857146,14
ql/src/test/results/clientpositive/spark/ppd_join3.q.out,164,200,0,0,7,0,107.0,73.5,2,6,27,49.15384615384615,13
ql/src/test/results/clientpositive/spark/ppd_join4.q.out,127,137,3,3,3,0,109.0,23.666666666666668,2,3,23,58.09090909090909,9
ql/src/test/results/clientpositive/spark/ppd_join5.q.out,94,89,0,0,6,0,139.4,68.0,0,4,25,53.25,10
ql/src/test/results/clientpositive/spark/ppd_join_filter.q.out,88,44,0,0,8,1,101.14285714285714,27.125,0,8,31,42.766666666666666,16
ql/src/test/results/clientpositive/spark/ppd_multi_insert.q.out,22,16,0,0,4,0,154.66666666666666,98.0,2,4,21,65.55,7
ql/src/test/results/clientpositive/spark/ppd_outer_join1.q.out,142,148,0,0,9,0,79.5,63.142857142857146,0,7,23,58.09090909090909,12
ql/src/test/results/clientpositive/spark/ppd_outer_join2.q.out,30,30,0,0,5,0,159.0,98.25,3,4,22,60.857142857142854,11
ql/src/test/results/clientpositive/spark/ppd_outer_join3.q.out,30,30,0,0,5,0,159.0,98.25,3,4,18,75.17647058823529,10
ql/src/test/results/clientpositive/spark/ppd_outer_join4.q.out,52,50,0,0,6,0,127.2,78.6,0,5,25,53.25,12
ql/src/test/results/clientpositive/spark/ppd_outer_join5.q.out,141,91,0,0,8,1,99.57142857142857,57.0,0,5,26,51.12,11
ql/src/test/results/clientpositive/spark/ppd_transform.q.out,6,12,0,0,2,0,464.0,94.0,67,2,22,62.42857142857143,7
ql/src/test/results/clientpositive/spark/ptf.q.out,303,314,56,56,11,0,64.2,47.333333333333336,0,6,27,48.76923076923077,14
ql/src/test/results/clientpositive/spark/ptf_decimal.q.out,8,26,0,0,1,0,0,121.0,121,1,4,294.3333333333333,2
ql/src/test/results/clientpositive/spark/ptf_general_queries.q.out,6,14,0,0,1,0,0,121.0,121,1,4,294.3333333333333,2
ql/src/test/results/clientpositive/spark/ptf_matchpath.q.out,48,56,0,0,3,0,168.0,41.0,0,3,11,121.9,9
ql/src/test/results/clientpositive/spark/ptf_rcfile.q.out,2,6,0,0,1,0,0,121.0,121,1,3,441.5,3
ql/src/test/results/clientpositive/spark/ptf_register_tblfn.q.out,2,6,0,0,1,0,0,121.0,121,1,3,441.5,3
ql/src/test/results/clientpositive/spark/ptf_seqfile.q.out,2,6,0,0,1,0,0,121.0,121,1,3,441.5,3
ql/src/test/results/clientpositive/spark/ptf_streaming.q.out,65,91,0,0,3,0,102.5,79.33333333333333,50,3,17,61.6875,9
ql/src/test/results/clientpositive/spark/quotedid_smb.q.out,58,10,9,2,3,1,70.5,40.0,0,3,4,395.0,4
ql/src/test/results/clientpositive/spark/rcfile_bigdata.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/spark/reduce_deduplicate.q.out,42,20,20,14,7,1,117.5,31.571428571428573,0,7,17,74.0625,10
ql/src/test/results/clientpositive/spark/reduce_deduplicate_exclude_join.q.out,3,0,0,0,1,0,0,67.0,67,1,14,98.3076923076923,6
ql/src/test/results/clientpositive/spark/remote_script.q.out,2,2,2,2,1,0,0,0.0,0,1,3,542.5,3
ql/src/test/results/clientpositive/spark/root_dir_external_table.q.out,9,7,8,6,2,0,51.0,0.0,0,1,3,568.0,2
ql/src/test/results/clientpositive/spark/router_join_ppr.q.out,557,628,16,26,12,1,64.36363636363636,51.44444444444444,0,9,36,36.65714285714286,16
ql/src/test/results/clientpositive/spark/runtime_skewjoin_mapjoin_spark.q.out,12,8,0,0,3,0,318.0,63.666666666666664,3,3,9,142.875,8
ql/src/test/results/clientpositive/spark/sample1.q.out,15,8,0,0,7,1,118.0,36.833333333333336,0,6,20,71.15789473684211,9
ql/src/test/results/clientpositive/spark/sample10.q.out,35,24,0,0,4,0,156.33333333333334,62.666666666666664,0,3,21,65.0,9
ql/src/test/results/clientpositive/spark/sample2.q.out,725,712,0,0,9,1,88.5,104.375,0,8,22,64.38095238095238,12
ql/src/test/results/clientpositive/spark/sample3.q.out,175,150,0,0,2,0,469.0,60.5,0,2,10,150.22222222222223,5
ql/src/test/results/clientpositive/spark/sample4.q.out,725,712,0,0,9,1,88.5,104.375,0,8,22,64.38095238095238,12
ql/src/test/results/clientpositive/spark/sample5.q.out,194,157,0,0,7,1,118.0,36.833333333333336,0,6,20,71.15789473684211,9
ql/src/test/results/clientpositive/spark/sample6.q.out,1854,1500,0,0,9,1,88.5,104.375,0,8,30,46.62068965517241,15
ql/src/test/results/clientpositive/spark/sample7.q.out,347,311,0,0,9,1,88.5,104.375,0,8,21,67.6,11
ql/src/test/results/clientpositive/spark/sample8.q.out,346,353,0,0,6,1,141.6,78.6,0,5,32,43.38709677419355,12
ql/src/test/results/clientpositive/spark/sample9.q.out,706,701,0,0,2,0,498.0,25.0,0,2,11,135.2,7
ql/src/test/results/clientpositive/spark/schemeAuthority.q.out,12,12,12,12,1,0,0,0.0,0,1,2,1085.0,2
ql/src/test/results/clientpositive/spark/schemeAuthority2.q.out,6,6,6,6,1,0,0,0.0,0,1,2,1085.0,2
ql/src/test/results/clientpositive/spark/script_env_var1.q.out,2,4,0,0,1,0,0,121.0,121,1,4,292.0,4
ql/src/test/results/clientpositive/spark/script_env_var2.q.out,2,4,0,0,1,0,0,121.0,121,1,3,438.0,3
ql/src/test/results/clientpositive/spark/script_pipe.q.out,5,8,0,0,2,0,464.0,94.0,67,2,12,121.81818181818181,6
ql/src/test/results/clientpositive/spark/scriptfile1.q.out,4,12,2,2,2,0,369.0,60.5,0,2,6,248.6,5
ql/src/test/results/clientpositive/spark/scriptfile1.q.out_spark,47,0,2,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/results/clientpositive/spark/semijoin.q.out,156,15,3,0,4,1,109.66666666666667,34.25,0,4,31,38.1,12
ql/src/test/results/clientpositive/spark/skewjoin.q.out,329,360,0,0,9,1,63.5,270.7142857142857,2,7,37,32.44444444444444,14
