Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/test/queries/clientpositive/groupby_mutli_insert_common_distinct.q,0,0,0,0,0,0,0,0,0,0,2,70.0,2
ql/src/test/queries/clientpositive/groupby_neg_float.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/groupby_nullvalues.q,27,0,0,0,1,0,0,21.0,21,1,1,0,1
ql/src/test/queries/clientpositive/groupby_position.q,7,0,0,0,1,0,0,0.0,0,1,3,902.5,3
ql/src/test/queries/clientpositive/groupby_ppd.q,3,3,0,0,1,0,0,202.0,202,1,3,1228.0,3
ql/src/test/queries/clientpositive/groupby_ppr.q,4,4,0,0,1,0,0,202.0,202,1,4,1068.3333333333333,4
ql/src/test/queries/clientpositive/groupby_ppr_multi_distinct.q,14,0,0,0,1,0,0,13.0,13,1,4,705.3333333333334,4
ql/src/test/queries/clientpositive/groupby_resolution.q,0,0,0,0,0,0,0,0,0,0,3,371.5,1
ql/src/test/queries/clientpositive/groupby_rollup1.q,20,19,0,0,3,0,278.0,94.0,13,3,7,339.0,6
ql/src/test/queries/clientpositive/groupby_rollup_empty.q,89,20,0,0,4,1,69.33333333333333,102.0,2,2,4,69.33333333333333,2
ql/src/test/queries/clientpositive/groupby_sort_1.q,93,93,0,0,2,0,131.0,101.0,0,2,9,257.625,5
ql/src/test/queries/clientpositive/groupby_sort_10.q,8,8,0,0,1,0,0,202.0,202,1,5,467.75,4
ql/src/test/queries/clientpositive/groupby_sort_11.q,18,16,0,0,2,0,52.0,134.5,67,2,5,464.25,4
ql/src/test/queries/clientpositive/groupby_sort_1_23.q,119,119,0,0,3,1,334.0,84.0,0,3,8,208.42857142857142,4
ql/src/test/queries/clientpositive/groupby_sort_2.q,10,10,0,0,2,0,131.0,101.0,0,2,7,334.8333333333333,5
ql/src/test/queries/clientpositive/groupby_sort_3.q,16,16,0,0,2,0,131.0,101.0,0,2,7,334.8333333333333,5
ql/src/test/queries/clientpositive/groupby_sort_4.q,16,16,0,0,2,0,131.0,101.0,0,2,7,334.8333333333333,5
ql/src/test/queries/clientpositive/groupby_sort_5.q,32,32,0,0,2,0,131.0,101.0,0,2,7,334.8333333333333,5
ql/src/test/queries/clientpositive/groupby_sort_6.q,19,19,0,0,2,0,131.0,101.0,0,2,7,326.0,5
ql/src/test/queries/clientpositive/groupby_sort_7.q,11,11,0,0,2,0,131.0,101.0,0,2,7,326.0,5
ql/src/test/queries/clientpositive/groupby_sort_8.q,9,7,0,0,3,0,65.5,89.66666666666667,0,3,9,237.0,8
ql/src/test/queries/clientpositive/groupby_sort_9.q,8,8,0,0,2,0,131.0,101.0,0,2,6,375.0,5
ql/src/test/queries/clientpositive/groupby_sort_skew_1.q,117,117,0,0,2,0,131.0,101.0,0,2,9,257.625,5
ql/src/test/queries/clientpositive/groupby_sort_skew_1_23.q,121,121,0,0,3,1,334.0,84.0,0,3,8,208.42857142857142,4
ql/src/test/queries/clientpositive/groupby_sort_test_1.q,7,7,0,0,2,0,131.0,101.0,0,2,7,312.1666666666667,6
ql/src/test/queries/clientpositive/groupingset_high_columns.q,238,0,0,0,1,0,0,57.0,57,1,1,0,1
ql/src/test/queries/clientpositive/having.q,0,0,0,0,0,0,0,0,0,0,6,360.2,4
ql/src/test/queries/clientpositive/having2.q,0,0,0,0,0,0,0,0,0,0,3,256.5,2
ql/src/test/queries/clientpositive/hll.q,30,0,0,0,2,0,10.0,121.0,121,1,2,10.0,1
ql/src/test/queries/clientpositive/hook_context_cs.q,0,0,0,0,0,0,0,0,0,0,3,342.5,3
ql/src/test/queries/clientpositive/hook_order.q,1,0,0,0,1,0,0,2.0,2,1,3,1109.5,2
ql/src/test/queries/clientpositive/hybridgrace_hashjoin_1.q,2,0,0,0,2,0,48.0,271.0,2,2,5,225.5,5
ql/src/test/queries/clientpositive/hybridgrace_hashjoin_2.q,0,0,0,0,0,0,0,0,0,0,4,71.66666666666667,3
ql/src/test/queries/clientpositive/identity_project_remove_skip.q,0,0,0,0,0,0,0,0,0,0,3,131.0,3
ql/src/test/queries/clientpositive/implicit_cast1.q,0,0,0,0,0,0,0,0,0,0,2,544.0,2
ql/src/test/queries/clientpositive/implicit_cast_during_insert.q,0,0,0,0,0,0,0,0,0,0,2,348.0,2
ql/src/test/queries/clientpositive/implicit_decimal.q,10,0,0,0,1,0,0,564.0,564,1,1,0,1
ql/src/test/queries/clientpositive/import_exported_table.q,0,0,0,0,0,0,0,0,0,0,4,41.666666666666664,3
ql/src/test/queries/clientpositive/infer_bucket_sort.q,51,51,0,0,1,0,0,202.0,202,1,3,968.5,3
ql/src/test/queries/clientpositive/infer_bucket_sort_bucketed_table.q,0,0,0,0,0,0,0,0,0,0,2,1028.0,2
ql/src/test/queries/clientpositive/infer_bucket_sort_convert_join.q,13,5,0,0,2,0,161.0,102.0,2,2,5,484.25,4
ql/src/test/queries/clientpositive/infer_bucket_sort_dyn_part.q,26,25,0,0,2,0,549.0,383.0,202,2,5,484.25,5
ql/src/test/queries/clientpositive/infer_bucket_sort_grouping_operators.q,2,0,0,0,1,0,0,13.0,13,1,3,690.5,3
ql/src/test/queries/clientpositive/infer_bucket_sort_list_bucket.q,0,0,0,0,0,0,0,0,0,0,2,1003.0,2
ql/src/test/queries/clientpositive/infer_bucket_sort_map_operators.q,27,26,0,0,4,0,143.66666666666666,585.0,44,3,7,322.8333333333333,4
ql/src/test/queries/clientpositive/infer_bucket_sort_merge.q,5,5,0,0,1,0,0,202.0,202,1,3,968.5,3
ql/src/test/queries/clientpositive/infer_bucket_sort_multi_insert.q,0,0,0,0,0,0,0,0,0,0,2,980.0,2
ql/src/test/queries/clientpositive/infer_bucket_sort_num_buckets.q,5,5,0,0,1,0,0,202.0,202,1,2,1937.0,2
ql/src/test/queries/clientpositive/infer_bucket_sort_reducers_power_two.q,14,13,0,0,2,0,161.0,102.0,2,2,4,645.6666666666666,4
ql/src/test/queries/clientpositive/infer_const_type.q,0,0,0,0,0,0,0,0,0,0,3,700.5,3
ql/src/test/queries/clientpositive/infer_join_preds.q,221,7,0,0,2,0,7.0,101.0,0,2,3,409.0,2
ql/src/test/queries/clientpositive/init_file.q,0,0,0,0,0,0,0,0,0,0,2,28.0,2
ql/src/test/queries/clientpositive/innerjoin.q,8,8,0,0,1,0,0,202.0,202,1,6,503.8,4
ql/src/test/queries/clientpositive/innerjoin1.q,14,0,0,0,1,1,0,0.0,0,1,1,0,1
ql/src/test/queries/clientpositive/inoutdriver.q,2,2,0,0,1,0,0,202.0,202,1,2,2782.0,2
ql/src/test/queries/clientpositive/input.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input0.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input1.q,3,3,0,0,1,0,0,202.0,202,1,6,709.6,5
ql/src/test/queries/clientpositive/input10.q,0,0,0,0,0,0,0,0,0,0,4,229.33333333333334,3
ql/src/test/queries/clientpositive/input11.q,4,4,0,0,1,0,0,202.0,202,1,5,887.0,4
ql/src/test/queries/clientpositive/input11_limit.q,5,4,0,0,2,0,161.0,102.0,2,2,7,583.1666666666666,5
ql/src/test/queries/clientpositive/input12.q,12,12,0,0,1,0,0,202.0,202,1,9,443.5,6
ql/src/test/queries/clientpositive/input12_hadoop20.q,12,12,0,0,1,0,0,202.0,202,1,4,671.3333333333334,3
ql/src/test/queries/clientpositive/input13.q,12,12,0,0,1,0,0,202.0,202,1,8,506.85714285714283,6
ql/src/test/queries/clientpositive/input14.q,5,4,0,0,1,0,0,202.0,202,1,6,709.6,5
ql/src/test/queries/clientpositive/input14_limit.q,5,4,0,0,2,0,161.0,102.0,2,2,5,874.75,4
ql/src/test/queries/clientpositive/input15.q,0,0,0,0,0,0,0,0,0,0,5,172.0,4
ql/src/test/queries/clientpositive/input16.q,0,0,0,0,0,0,0,0,0,0,7,306.0,6
ql/src/test/queries/clientpositive/input16_cc.q,0,0,0,0,0,0,0,0,0,0,8,262.2857142857143,7
ql/src/test/queries/clientpositive/input17.q,5,4,0,0,1,0,0,202.0,202,1,4,1159.3333333333333,4
ql/src/test/queries/clientpositive/input18.q,5,4,0,0,1,0,0,202.0,202,1,4,1159.3333333333333,4
ql/src/test/queries/clientpositive/input19.q,1,1,0,0,1,0,0,121.0,121,1,7,498.5,6
ql/src/test/queries/clientpositive/input1_limit.q,8,8,0,0,1,0,0,202.0,202,1,6,699.8,5
ql/src/test/queries/clientpositive/input2.q,0,0,0,0,0,0,0,0,0,0,7,114.66666666666667,5
ql/src/test/queries/clientpositive/input20.q,8,9,0,0,2,0,325.0,108.0,14,2,7,575.8333333333334,7
ql/src/test/queries/clientpositive/input21.q,0,0,0,0,0,0,0,0,0,0,3,872.5,3
ql/src/test/queries/clientpositive/input22.q,0,0,0,0,0,0,0,0,0,0,3,822.0,3
ql/src/test/queries/clientpositive/input23.q,0,0,0,0,0,0,0,0,0,0,2,2396.0,2
ql/src/test/queries/clientpositive/input24.q,4,4,0,0,1,0,0,202.0,202,1,3,1648.5,3
ql/src/test/queries/clientpositive/input25.q,0,0,0,0,0,0,0,0,0,0,3,1050.0,3
ql/src/test/queries/clientpositive/input26.q,0,0,0,0,0,0,0,0,0,0,3,1198.0,3
ql/src/test/queries/clientpositive/input28.q,5,5,0,0,1,0,0,202.0,202,1,4,1096.6666666666667,4
ql/src/test/queries/clientpositive/input2_limit.q,0,0,0,0,0,0,0,0,0,0,2,2598.0,2
ql/src/test/queries/clientpositive/input3.q,0,0,0,0,0,0,0,0,0,0,8,374.2857142857143,5
ql/src/test/queries/clientpositive/input30.q,9,0,0,0,1,1,0,13.0,13,1,4,882.0,4
ql/src/test/queries/clientpositive/input31.q,0,0,0,0,0,0,0,0,0,0,3,1189.5,3
ql/src/test/queries/clientpositive/input32.q,0,0,0,0,0,0,0,0,0,0,3,1189.5,3
ql/src/test/queries/clientpositive/input33.q,8,9,0,0,2,0,325.0,108.0,14,2,6,640.8,6
ql/src/test/queries/clientpositive/input34.q,5,4,0,0,1,0,0,202.0,202,1,3,1602.0,3
ql/src/test/queries/clientpositive/input35.q,5,4,0,0,1,0,0,202.0,202,1,3,1602.0,3
ql/src/test/queries/clientpositive/input36.q,5,4,0,0,1,0,0,202.0,202,1,3,1602.0,3
ql/src/test/queries/clientpositive/input37.q,0,0,0,0,0,0,0,0,0,0,3,770.0,3
ql/src/test/queries/clientpositive/input38.q,4,4,0,0,1,0,0,202.0,202,1,4,1064.0,4
ql/src/test/queries/clientpositive/input39.q,7,7,0,0,1,0,0,202.0,202,1,7,530.1666666666666,5
ql/src/test/queries/clientpositive/input39_hadoop20.q,7,7,0,0,1,0,0,202.0,202,1,3,1007.0,3
ql/src/test/queries/clientpositive/input3_limit.q,10,10,0,0,2,0,325.0,108.0,14,2,8,495.57142857142856,7
ql/src/test/queries/clientpositive/input4.q,5,5,0,0,1,0,0,202.0,202,1,10,394.22222222222223,8
ql/src/test/queries/clientpositive/input40.q,0,0,0,0,0,0,0,0,0,0,6,343.6,5
ql/src/test/queries/clientpositive/input41.q,0,0,0,0,0,0,0,0,0,0,4,102.66666666666667,3
ql/src/test/queries/clientpositive/input42.q,0,0,0,0,0,0,0,0,0,0,5,566.0,4
ql/src/test/queries/clientpositive/input43.q,0,0,0,0,0,0,0,0,0,0,2,1112.0,2
ql/src/test/queries/clientpositive/input44.q,4,3,0,0,1,0,0,202.0,202,1,3,1214.5,3
ql/src/test/queries/clientpositive/input45.q,0,0,0,0,0,0,0,0,0,0,2,733.0,2
ql/src/test/queries/clientpositive/input46.q,0,0,0,0,0,0,0,0,0,0,2,1030.0,2
ql/src/test/queries/clientpositive/input49.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input4_cb_delim.q,0,0,0,0,0,0,0,0,0,0,4,612.0,3
ql/src/test/queries/clientpositive/input4_limit.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input5.q,5,4,0,0,1,0,0,202.0,202,1,6,709.6,5
ql/src/test/queries/clientpositive/input6.q,5,4,0,0,1,0,0,202.0,202,1,4,1182.6666666666667,3
ql/src/test/queries/clientpositive/input7.q,5,4,0,0,1,0,0,202.0,202,1,4,1182.6666666666667,3
ql/src/test/queries/clientpositive/input8.q,4,4,0,0,1,0,0,202.0,202,1,5,887.0,4
ql/src/test/queries/clientpositive/input9.q,5,4,0,0,1,0,0,202.0,202,1,4,1182.6666666666667,3
ql/src/test/queries/clientpositive/input_columnarserde.q,0,0,0,0,0,0,0,0,0,0,2,447.0,2
ql/src/test/queries/clientpositive/input_dfs.q,0,0,0,0,0,0,0,0,0,0,5,459.0,4
ql/src/test/queries/clientpositive/input_dynamicserde.q,6,5,0,0,1,0,0,202.0,202,1,3,1749.5,2
ql/src/test/queries/clientpositive/input_lazyserde.q,22,19,0,0,3,0,341.5,277.6666666666667,67,3,10,371.6666666666667,9
ql/src/test/queries/clientpositive/input_lazyserde2.q,70,26,0,0,3,0,118.0,129.66666666666666,67,3,3,118.0,3
ql/src/test/queries/clientpositive/input_limit.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input_part0.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input_part1.q,4,4,0,0,1,0,0,202.0,202,1,6,709.6,4
ql/src/test/queries/clientpositive/input_part10.q,0,1,0,0,1,0,0,540.0,540,1,6,533.6,4
ql/src/test/queries/clientpositive/input_part2.q,9,8,0,0,1,0,0,202.0,202,1,6,699.8,5
ql/src/test/queries/clientpositive/input_part3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input_part4.q,0,0,0,0,0,0,0,0,0,0,2,2577.0,2
ql/src/test/queries/clientpositive/input_part5.q,4,4,0,0,1,0,0,202.0,202,1,6,695.6,6
ql/src/test/queries/clientpositive/input_part6.q,2,2,0,0,1,0,0,3.0,3,1,3,1627.5,3
ql/src/test/queries/clientpositive/input_part7.q,0,0,0,0,0,0,0,0,0,0,2,723.0,2
ql/src/test/queries/clientpositive/input_part8.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input_part9.q,0,0,0,0,0,0,0,0,0,0,4,782.0,3
ql/src/test/queries/clientpositive/input_testsequencefile.q,0,0,0,0,0,0,0,0,0,0,3,8.5,3
ql/src/test/queries/clientpositive/input_testxpath.q,5,4,0,0,1,0,0,202.0,202,1,5,887.0,3
ql/src/test/queries/clientpositive/input_testxpath2.q,5,4,0,0,1,0,0,202.0,202,1,3,1749.5,2
ql/src/test/queries/clientpositive/input_testxpath3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/input_testxpath4.q,0,0,0,0,0,0,0,0,0,0,2,43.0,2
ql/src/test/queries/clientpositive/inputddl1.q,0,0,0,0,0,0,0,0,0,0,4,229.33333333333334,3
ql/src/test/queries/clientpositive/inputddl2.q,0,0,0,0,0,0,0,0,0,0,5,172.0,4
ql/src/test/queries/clientpositive/inputddl3.q,0,0,0,0,0,0,0,0,0,0,4,229.33333333333334,3
ql/src/test/queries/clientpositive/inputddl4.q,0,0,0,0,0,0,0,0,0,0,5,167.5,3
ql/src/test/queries/clientpositive/inputddl5.q,0,0,0,0,0,0,0,0,0,0,4,622.3333333333334,4
ql/src/test/queries/clientpositive/inputddl6.q,0,0,0,0,0,0,0,0,0,0,6,367.2,5
ql/src/test/queries/clientpositive/inputddl7.q,16,16,0,0,1,0,0,202.0,202,1,4,1159.3333333333333,4
ql/src/test/queries/clientpositive/inputddl8.q,0,0,0,0,0,0,0,0,0,0,4,206.0,4
ql/src/test/queries/clientpositive/inputwherefalse.q,46,19,0,0,4,1,89.33333333333333,32.5,21,2,4,89.33333333333333,2
ql/src/test/queries/clientpositive/insert0.q,7,7,0,0,1,0,0,202.0,202,1,3,651.0,3
ql/src/test/queries/clientpositive/insert1.q,4,4,0,0,1,0,0,202.0,202,1,9,426.75,7
ql/src/test/queries/clientpositive/insert1_overwrite_partitions.q,9,0,0,0,1,0,0,2.0,2,1,5,413.75,5
ql/src/test/queries/clientpositive/insert2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/insert2_overwrite_partitions.q,0,0,0,0,0,0,0,0,0,0,4,482.6666666666667,4
ql/src/test/queries/clientpositive/insert_acid_dynamic_partition.q,1,0,0,0,1,0,0,67.0,67,1,4,433.3333333333333,3
ql/src/test/queries/clientpositive/insert_acid_not_bucketed.q,3,3,0,0,1,0,0,202.0,202,1,3,664.0,3
ql/src/test/queries/clientpositive/insert_after_drop_partition.q,4,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/queries/clientpositive/insert_compressed.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/insert_dir_distcp.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/insert_into1.q,0,0,0,0,0,0,0,0,0,0,6,313.4,5
ql/src/test/queries/clientpositive/insert_into2.q,0,0,0,0,0,0,0,0,0,0,6,320.8,4
ql/src/test/queries/clientpositive/insert_into3.q,0,0,0,0,0,0,0,0,0,0,2,868.0,2
ql/src/test/queries/clientpositive/insert_into4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/insert_into5.q,0,0,0,0,0,0,0,0,0,0,2,1604.0,2
ql/src/test/queries/clientpositive/insert_into6.q,0,0,0,0,0,0,0,0,0,0,2,1604.0,2
ql/src/test/queries/clientpositive/insert_into_default_keyword.q,210,75,0,0,3,0,25.5,101.0,0,2,3,25.5,2
ql/src/test/queries/clientpositive/insert_into_with_schema.q,14,12,0,0,2,0,586.0,129.5,57,2,4,397.6666666666667,4
ql/src/test/queries/clientpositive/insert_into_with_schema2.q,4,4,0,0,1,0,0,202.0,202,1,5,273.75,3
ql/src/test/queries/clientpositive/insert_non_utf8_encoding_table.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/insert_nonacid_from_acid.q,3,3,0,0,1,0,0,202.0,202,1,4,430.3333333333333,4
ql/src/test/queries/clientpositive/insert_orig_table.q,17,3,0,0,2,0,234.0,340.5,117,2,9,128.875,7
ql/src/test/queries/clientpositive/insert_overwrite_directory.q,21,21,2,2,3,0,243.5,108.33333333333333,2,3,5,279.25,5
ql/src/test/queries/clientpositive/insert_overwrite_directory2.q,17,6,0,0,2,0,707.0,113.0,24,2,2,707.0,2
ql/src/test/queries/clientpositive/insert_overwrite_local_directory_1.q,14,14,0,0,1,0,0,202.0,202,1,3,924.0,3
ql/src/test/queries/clientpositive/insert_update_delete.q,0,1,0,0,1,0,0,0.0,0,1,9,165.875,5
ql/src/test/queries/clientpositive/insert_values_acid_not_bucketed.q,0,0,0,0,0,0,0,0,0,0,2,419.0,2
ql/src/test/queries/clientpositive/insert_values_dynamic_partitioned.q,1,0,0,0,1,0,0,67.0,67,1,9,164.75,5
ql/src/test/queries/clientpositive/insert_values_non_partitioned.q,0,0,0,0,0,0,0,0,0,0,8,63.57142857142857,4
ql/src/test/queries/clientpositive/insert_values_nonascii.q,0,0,0,0,0,0,0,0,0,0,2,37.0,2
ql/src/test/queries/clientpositive/insert_values_orig_table.q,25,11,0,0,3,0,274.5,294.3333333333333,117,3,10,149.55555555555554,8
ql/src/test/queries/clientpositive/insert_values_orig_table_use_metadata.q,18,8,0,0,3,0,199.5,267.3333333333333,117,3,4,142.33333333333334,3
ql/src/test/queries/clientpositive/insert_values_partitioned.q,0,0,0,0,0,0,0,0,0,0,8,63.57142857142857,4
ql/src/test/queries/clientpositive/insert_values_tmp_table.q,0,0,0,0,0,0,0,0,0,0,8,63.57142857142857,4
ql/src/test/queries/clientpositive/insert_with_move_files_from_source_dir.q,19,1,0,0,2,1,21.0,120.0,120,1,2,21.0,1
ql/src/test/queries/clientpositive/insertexternal1.q,4,4,0,0,1,0,0,202.0,202,1,7,546.6666666666666,5
ql/src/test/queries/clientpositive/insertoverwrite_bucket.q,0,0,0,0,0,0,0,0,0,0,4,36.333333333333336,2
ql/src/test/queries/clientpositive/insertvalues_espchars.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/intersect_all.q,40,16,0,0,2,0,576.0,161.5,121,2,2,576.0,2
ql/src/test/queries/clientpositive/intersect_distinct.q,40,16,0,0,2,0,576.0,161.5,121,2,2,576.0,2
ql/src/test/queries/clientpositive/intersect_merge.q,26,12,0,0,2,0,576.0,161.5,121,2,2,576.0,2
ql/src/test/queries/clientpositive/interval_1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/interval_2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/interval_3.q,0,0,0,0,0,0,0,0,0,0,2,258.0,1
ql/src/test/queries/clientpositive/interval_alt.q,47,11,0,0,3,0,274.5,161.5,121,2,3,274.5,2
ql/src/test/queries/clientpositive/interval_arithmetic.q,27,23,0,0,3,0,229.5,855.5,202,2,4,386.3333333333333,2
ql/src/test/queries/clientpositive/interval_comparison.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/interval_udf.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientpositive/is_distinct_from.q,79,53,0,0,4,0,137.66666666666666,86.33333333333333,13,3,4,137.66666666666666,3
ql/src/test/queries/clientpositive/ivyDownload.q,3,1,0,0,1,1,0,50.0,50,1,2,415.0,2
ql/src/test/queries/clientpositive/jdbc_handler.q,91,19,0,0,7,0,70.16666666666667,149.25,0,4,7,70.16666666666667,4
ql/src/test/queries/clientpositive/join0.q,1,0,0,0,1,0,0,67.0,67,1,9,428.125,8
ql/src/test/queries/clientpositive/join1.q,4,4,0,0,1,0,0,202.0,202,1,10,394.22222222222223,9
ql/src/test/queries/clientpositive/join10.q,0,0,0,0,0,0,0,0,0,0,5,644.25,4
ql/src/test/queries/clientpositive/join11.q,0,0,0,0,0,0,0,0,0,0,4,859.0,4
ql/src/test/queries/clientpositive/join12.q,0,0,0,0,0,0,0,0,0,0,4,859.0,4
ql/src/test/queries/clientpositive/join13.q,0,0,0,0,0,0,0,0,0,0,4,859.0,4
ql/src/test/queries/clientpositive/join14.q,4,4,0,0,1,0,0,202.0,202,1,9,434.75,7
ql/src/test/queries/clientpositive/join14_hadoop20.q,4,4,0,0,1,0,0,202.0,202,1,3,1007.0,3
ql/src/test/queries/clientpositive/join15.q,0,0,0,0,0,0,0,0,0,0,3,1130.5,3
ql/src/test/queries/clientpositive/join16.q,0,0,0,0,0,0,0,0,0,0,2,2577.0,2
ql/src/test/queries/clientpositive/join17.q,4,4,0,0,1,0,0,202.0,202,1,5,866.5,5
ql/src/test/queries/clientpositive/join18.q,0,0,0,0,0,0,0,0,0,0,3,1271.5,3
ql/src/test/queries/clientpositive/join18_multi_distinct.q,0,0,0,0,0,0,0,0,0,0,3,655.5,3
ql/src/test/queries/clientpositive/join19.q,0,0,0,0,0,0,0,0,0,0,6,505.4,5
ql/src/test/queries/clientpositive/join2.q,6,4,0,0,2,0,161.0,102.0,2,2,9,443.5,8
ql/src/test/queries/clientpositive/join20.q,0,0,0,0,0,0,0,0,0,0,3,1088.0,3
ql/src/test/queries/clientpositive/join21.q,0,0,0,0,0,0,0,0,0,0,3,1088.0,3
ql/src/test/queries/clientpositive/join22.q,0,0,0,0,0,0,0,0,0,0,2,2427.0,2
ql/src/test/queries/clientpositive/join23.q,0,0,0,0,0,0,0,0,0,0,4,804.3333333333334,3
ql/src/test/queries/clientpositive/join24.q,0,0,0,0,0,0,0,0,0,0,2,429.0,2
ql/src/test/queries/clientpositive/join25.q,6,7,0,0,4,0,143.66666666666666,585.0,44,3,8,467.57142857142856,6
ql/src/test/queries/clientpositive/join26.q,6,5,0,0,4,0,143.66666666666666,585.0,44,3,7,545.5,5
ql/src/test/queries/clientpositive/join27.q,6,7,0,0,4,0,143.66666666666666,585.0,44,3,7,545.5,5
ql/src/test/queries/clientpositive/join28.q,4,4,0,0,1,0,0,202.0,202,1,6,654.6,4
ql/src/test/queries/clientpositive/join29.q,4,4,0,0,1,0,0,202.0,202,1,6,654.6,4
ql/src/test/queries/clientpositive/join3.q,4,4,0,0,1,0,0,202.0,202,1,7,591.3333333333334,6
ql/src/test/queries/clientpositive/join30.q,6,7,0,0,4,0,143.66666666666666,585.0,44,3,7,545.5,5
ql/src/test/queries/clientpositive/join31.q,6,5,0,0,3,0,277.0,72.33333333333333,2,3,8,467.57142857142856,6
ql/src/test/queries/clientpositive/join32.q,4,4,0,0,1,0,0,202.0,202,1,6,654.6,4
ql/src/test/queries/clientpositive/join32_lessSize.q,20,20,0,0,1,0,0,202.0,202,1,5,465.25,3
ql/src/test/queries/clientpositive/join33.q,4,4,0,0,1,0,0,202.0,202,1,6,654.6,4
ql/src/test/queries/clientpositive/join34.q,4,4,0,0,1,0,0,202.0,202,1,6,654.6,4
ql/src/test/queries/clientpositive/join35.q,4,4,0,0,1,0,0,202.0,202,1,6,654.6,4
ql/src/test/queries/clientpositive/join36.q,12,13,0,0,4,0,143.66666666666666,585.0,44,3,8,467.0,6
ql/src/test/queries/clientpositive/join37.q,6,5,0,0,4,0,143.66666666666666,585.0,44,3,8,453.0,6
ql/src/test/queries/clientpositive/join38.q,7,6,0,0,4,0,143.66666666666666,585.0,44,3,6,622.8,5
ql/src/test/queries/clientpositive/join39.q,6,5,0,0,4,0,143.66666666666666,585.0,44,3,9,389.0,5
ql/src/test/queries/clientpositive/join4.q,4,4,0,0,1,0,0,202.0,202,1,7,591.3333333333334,6
ql/src/test/queries/clientpositive/join40.q,2,1,0,0,3,0,26.5,776.5,44,2,9,335.875,4
ql/src/test/queries/clientpositive/join41.q,0,0,0,0,0,0,0,0,0,0,2,987.0,2
ql/src/test/queries/clientpositive/join42.q,10,10,0,0,1,0,0,202.0,202,1,3,537.0,3
ql/src/test/queries/clientpositive/join43.q,19,19,0,0,1,0,0,14.0,14,1,3,344.0,3
ql/src/test/queries/clientpositive/join44.q,2,2,0,0,1,0,0,202.0,202,1,2,958.0,1
ql/src/test/queries/clientpositive/join45.q,175,0,0,0,1,0,0,202.0,202,1,1,0,1
ql/src/test/queries/clientpositive/join46.q,378,144,0,0,3,0,267.5,202.0,202,1,3,267.5,1
ql/src/test/queries/clientpositive/join47.q,176,0,0,0,1,0,0,202.0,202,1,1,0,1
ql/src/test/queries/clientpositive/join5.q,4,4,0,0,1,0,0,202.0,202,1,7,591.3333333333334,6
ql/src/test/queries/clientpositive/join6.q,4,4,0,0,1,0,0,202.0,202,1,6,709.6,5
ql/src/test/queries/clientpositive/join7.q,4,4,0,0,1,0,0,202.0,202,1,6,709.6,5
ql/src/test/queries/clientpositive/join8.q,4,4,0,0,1,0,0,202.0,202,1,7,591.3333333333334,6
ql/src/test/queries/clientpositive/join9.q,4,4,0,0,1,0,0,202.0,202,1,6,699.8,5
ql/src/test/queries/clientpositive/join_1to1.q,0,4,0,0,1,1,0,13.0,13,1,5,524.75,5
ql/src/test/queries/clientpositive/join_acid_non_acid.q,8,1,0,0,2,0,63.0,35.0,13,2,4,112.33333333333333,4
ql/src/test/queries/clientpositive/join_alt_syntax.q,0,0,0,0,0,0,0,0,0,0,3,355.5,1
